"10/24/2013 12:00:00 AM","WFC             ","NYSE    ","42.689999"
"10/24/2013 12:00:00 AM","WMT             ","NYSE    ","76.419998"
"10/24/2013 12:00:00 AM","XOM             ","NYSE    ","88.419998"
"10/24/2013 12:00:00 AM","AAPL            ","OTC     ","531.940002"
"10/24/2013 12:00:00 AM","AMGN            ","OTC     ","116.209999"
"10/24/2013 12:00:00 AM","AMZN            ","OTC     ","332.209991"
"10/24/2013 12:00:00 AM","BKNG            ","OTC     ","1080.400024"
"10/24/2013 12:00:00 AM","CHTR            ","OTC     ","137.970001"
"10/24/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/24/2013 12:00:00 AM","DTV             ","OTC     ","62.970001"
"10/24/2013 12:00:00 AM","EBAY            ","OTC     ","52.330002"
"10/24/2013 12:00:00 AM","FB              ","OTC     ","52.490002"
"10/24/2013 12:00:00 AM","FDML            ","OTC     ","20.809999"
"10/24/2013 12:00:00 AM","HOLX            ","OTC     ","22.42"
"10/24/2013 12:00:00 AM","MSFT            ","OTC     ","33.73"
"10/24/2013 12:00:00 AM","NFLX            ","OTC     ","331.220001"
"10/24/2013 12:00:00 AM","PEP             ","OTC     ","82.540001"
"10/24/2013 12:00:00 AM","QQQ             ","OTC     ","82.309998"
"10/24/2013 12:00:00 AM","YHOO            ","OTC     ","33.080002"
"10/24/2013 12:00:00 AM","EEM             ","P       ","42.540001"
"10/25/2013 12:00:00 AM","AGN             ","NYSE    ","148.149994"
"10/25/2013 12:00:00 AM","AIG             ","NYSE    ","51.849998"
"10/25/2013 12:00:00 AM","APD             ","NYSE    ","111.730003"
"10/25/2013 12:00:00 AM","AXP             ","NYSE    ","82.610001"
"10/25/2013 12:00:00 AM","BAC             ","NYSE    ","14.26"
"10/25/2013 12:00:00 AM","BAX             ","NYSE    ","65.489998"
"10/25/2013 12:00:00 AM","COP             ","NYSE    ","74.059998"
"10/25/2013 12:00:00 AM","CP              ","NYSE    ","143.369995"
"10/25/2013 12:00:00 AM","CVI             ","NYSE    ","39.68"
"10/25/2013 12:00:00 AM","CVX             ","NYSE    ","120.589996"
"10/25/2013 12:00:00 AM","DAL             ","NYSE    ","26.309999"
"10/25/2013 12:00:00 AM","DVA             ","NYSE    ","55.439999"
"10/25/2013 12:00:00 AM","EMC             ","NYSE    ","23.8"
"10/25/2013 12:00:00 AM","FRX             ","NYSE    ","47.34"
"10/25/2013 12:00:00 AM","GE              ","NYSE    ","25.879999"
"10/25/2013 12:00:00 AM","GM              ","NYSE    ","35.59"
"10/25/2013 12:00:00 AM","GS              ","NYSE    ","162.089996"
"10/25/2013 12:00:00 AM","IBM             ","NYSE    ","176.850006"
"10/25/2013 12:00:00 AM","JPM             ","NYSE    ","52.77"
"10/25/2013 12:00:00 AM","KO              ","NYSE    ","39.029999"
"10/25/2013 12:00:00 AM","MCO             ","NYSE    ","71.559998"
"10/25/2013 12:00:00 AM","MDT             ","NYSE    ","57.360001"
"10/25/2013 12:00:00 AM","MRK             ","NYSE    ","46.540001"
"10/25/2013 12:00:00 AM","PFE             ","NYSE    ","30.610001"
"10/25/2013 12:00:00 AM","PG              ","NYSE    ","80"
"10/25/2013 12:00:00 AM","PSX             ","NYSE    ","63.400002"
"10/25/2013 12:00:00 AM","T               ","NYSE    ","35.189999"
"10/25/2013 12:00:00 AM","USB             ","NYSE    ","37.830002"
"10/25/2013 12:00:00 AM","WFC             ","NYSE    ","42.860001"
"10/25/2013 12:00:00 AM","WMT             ","NYSE    ","76.080002"
"10/25/2013 12:00:00 AM","XOM             ","NYSE    ","87.970001"
"10/25/2013 12:00:00 AM","AAPL            ","OTC     ","526.200012"
"10/25/2013 12:00:00 AM","AMGN            ","OTC     ","116.32"
"10/25/2013 12:00:00 AM","AMZN            ","OTC     ","363.390015"
"10/25/2013 12:00:00 AM","BKNG            ","OTC     ","1070.849976"
"10/25/2013 12:00:00 AM","CHTR            ","OTC     ","138.580002"
"10/25/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/25/2013 12:00:00 AM","DTV             ","OTC     ","62.82"
"10/25/2013 12:00:00 AM","EBAY            ","OTC     ","51.66"
"10/25/2013 12:00:00 AM","FB              ","OTC     ","51.959999"
"10/25/2013 12:00:00 AM","FDML            ","OTC     ","20.530001"
"10/25/2013 12:00:00 AM","HOLX            ","OTC     ","22.16"
"10/25/2013 12:00:00 AM","MSFT            ","OTC     ","35.73"
"10/25/2013 12:00:00 AM","NFLX            ","OTC     ","328.170013"
"10/25/2013 12:00:00 AM","PEP             ","OTC     ","83.349998"
"10/25/2013 12:00:00 AM","QQQ             ","OTC     ","82.879997"
"10/25/2013 12:00:00 AM","YHOO            ","OTC     ","32.25"
"10/25/2013 12:00:00 AM","EEM             ","P       ","42.740002"
"10/28/2013 12:00:00 AM","AGN             ","NYSE    ","145.860001"
"10/28/2013 12:00:00 AM","AIG             ","NYSE    ","51.43"
"10/28/2013 12:00:00 AM","APD             ","NYSE    ","109.540001"
"10/28/2013 12:00:00 AM","AXP             ","NYSE    ","82.760002"
"10/28/2013 12:00:00 AM","BAC             ","NYSE    ","14.23"
"10/28/2013 12:00:00 AM","BAX             ","NYSE    ","66.75"
"10/28/2013 12:00:00 AM","COP             ","NYSE    ","73.889999"
"10/28/2013 12:00:00 AM","CP              ","NYSE    ","141.800003"
"10/28/2013 12:00:00 AM","CVI             ","NYSE    ","40.59"
"10/28/2013 12:00:00 AM","CVX             ","NYSE    ","120.910004"
"10/28/2013 12:00:00 AM","DAL             ","NYSE    ","26.139999"
"10/28/2013 12:00:00 AM","DVA             ","NYSE    ","56.23"
"10/28/2013 12:00:00 AM","EMC             ","NYSE    ","23.85"
"10/28/2013 12:00:00 AM","FRX             ","NYSE    ","46.869999"
"10/28/2013 12:00:00 AM","GE              ","NYSE    ","26.09"
"10/28/2013 12:00:00 AM","GM              ","NYSE    ","35.799999"
"10/28/2013 12:00:00 AM","GS              ","NYSE    ","161.449997"
"10/28/2013 12:00:00 AM","IBM             ","NYSE    ","177.350006"
"10/28/2013 12:00:00 AM","JPM             ","NYSE    ","52.68"
"10/28/2013 12:00:00 AM","KO              ","NYSE    ","39.610001"
"10/28/2013 12:00:00 AM","MCO             ","NYSE    ","70.459999"
"10/28/2013 12:00:00 AM","MDT             ","NYSE    ","57.650002"
"10/28/2013 12:00:00 AM","MRK             ","NYSE    ","45.349998"
"10/28/2013 12:00:00 AM","PFE             ","NYSE    ","30.74"
"10/28/2013 12:00:00 AM","PG              ","NYSE    ","81.300003"
"10/28/2013 12:00:00 AM","PSX             ","NYSE    ","63.279999"
"10/28/2013 12:00:00 AM","T               ","NYSE    ","35.57"
"10/28/2013 12:00:00 AM","USB             ","NYSE    ","37.759998"
"10/28/2013 12:00:00 AM","WFC             ","NYSE    ","42.830002"
"10/28/2013 12:00:00 AM","WMT             ","NYSE    ","77.139999"
"10/28/2013 12:00:00 AM","XOM             ","NYSE    ","88.230003"
"10/28/2013 12:00:00 AM","AAPL            ","OTC     ","529.380005"
"10/28/2013 12:00:00 AM","AMGN            ","OTC     ","118.330002"
"10/28/2013 12:00:00 AM","AMZN            ","OTC     ","358.160004"
"10/28/2013 12:00:00 AM","BKNG            ","OTC     ","1060.150024"
"10/28/2013 12:00:00 AM","CHTR            ","OTC     ","136.539993"
"10/28/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/28/2013 12:00:00 AM","DTV             ","OTC     ","63.09"
"10/28/2013 12:00:00 AM","EBAY            ","OTC     ","51.970001"
"10/28/2013 12:00:00 AM","FB              ","OTC     ","50.25"
"10/28/2013 12:00:00 AM","FDML            ","OTC     ","20.5"
"10/28/2013 12:00:00 AM","HOLX            ","OTC     ","22.16"
"10/28/2013 12:00:00 AM","MSFT            ","OTC     ","0"
"10/28/2013 12:00:00 AM","MSFT            ","OTC     ","35.599998"
"10/28/2013 12:00:00 AM","NFLX            ","OTC     ","314"
"10/28/2013 12:00:00 AM","PEP             ","OTC     ","84.610001"
"10/28/2013 12:00:00 AM","QQQ             ","OTC     ","82.959999"
"10/28/2013 12:00:00 AM","YHOO            ","OTC     ","32.349998"
"10/28/2013 12:00:00 AM","EEM             ","P       ","43.02"
"10/29/2013 12:00:00 AM","AGN             ","NYSE    ","154.270004"
"10/29/2013 12:00:00 AM","AIG             ","NYSE    ","52.25"
"10/29/2013 12:00:00 AM","APD             ","NYSE    ","107.470001"
"10/29/2013 12:00:00 AM","AXP             ","NYSE    ","83.66"
"10/29/2013 12:00:00 AM","BAC             ","NYSE    ","14.15"
"10/29/2013 12:00:00 AM","BAX             ","NYSE    ","66.620003"
"10/29/2013 12:00:00 AM","COP             ","NYSE    ","74.339996"
"10/29/2013 12:00:00 AM","CP              ","NYSE    ","144.050003"
"10/29/2013 12:00:00 AM","CVI             ","NYSE    ","40.610001"
"10/29/2013 12:00:00 AM","CVX             ","NYSE    ","121.5"
"10/29/2013 12:00:00 AM","DAL             ","NYSE    ","26.35"
"10/29/2013 12:00:00 AM","DVA             ","NYSE    ","56.490002"
"10/29/2013 12:00:00 AM","EMC             ","NYSE    ","24"
"10/29/2013 12:00:00 AM","FRX             ","NYSE    ","47.23"
"10/29/2013 12:00:00 AM","GE              ","NYSE    ","26.209999"
"10/29/2013 12:00:00 AM","GM              ","NYSE    ","36.060001"
"10/29/2013 12:00:00 AM","GS              ","NYSE    ","162.110001"
"10/29/2013 12:00:00 AM","IBM             ","NYSE    ","182.119995"
"10/29/2013 12:00:00 AM","JPM             ","NYSE    ","52.73"
"10/29/2013 12:00:00 AM","KO              ","NYSE    ","39.799999"
"10/29/2013 12:00:00 AM","MCO             ","NYSE    ","71.989998"
"10/29/2013 12:00:00 AM","MDT             ","NYSE    ","58.5"
"10/29/2013 12:00:00 AM","MRK             ","NYSE    ","45.580002"
"10/29/2013 12:00:00 AM","PFE             ","NYSE    ","31.25"
"10/29/2013 12:00:00 AM","PG              ","NYSE    ","82.459999"
"10/29/2013 12:00:00 AM","PSX             ","NYSE    ","64.139999"
"10/29/2013 12:00:00 AM","T               ","NYSE    ","36.27"
"10/29/2013 12:00:00 AM","USB             ","NYSE    ","37.830002"
"10/29/2013 12:00:00 AM","WFC             ","NYSE    ","42.959999"
"10/29/2013 12:00:00 AM","WMT             ","NYSE    ","77.059998"
"10/29/2013 12:00:00 AM","XOM             ","NYSE    ","88.93"
"10/29/2013 12:00:00 AM","AAPL            ","OTC     ","517.02002"
"10/29/2013 12:00:00 AM","AMGN            ","OTC     ","118.260002"
"10/29/2013 12:00:00 AM","AMZN            ","OTC     ","362.700012"
"10/29/2013 12:00:00 AM","BKNG            ","OTC     ","1069.52002"
"10/29/2013 12:00:00 AM","CHTR            ","OTC     ","137.229996"
"10/29/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/29/2013 12:00:00 AM","DTV             ","OTC     ","62.740002"
"10/29/2013 12:00:00 AM","EBAY            ","OTC     ","53.34"
"10/29/2013 12:00:00 AM","FB              ","OTC     ","49.400002"
"10/29/2013 12:00:00 AM","FDML            ","OTC     ","20.6"
"10/29/2013 12:00:00 AM","HOLX            ","OTC     ","22.35"
"10/29/2013 12:00:00 AM","MSFT            ","OTC     ","0"
"10/29/2013 12:00:00 AM","MSFT            ","OTC     ","35.52"
"10/29/2013 12:00:00 AM","NFLX            ","OTC     ","327.299988"
"10/29/2013 12:00:00 AM","PEP             ","OTC     ","85.489998"
"10/29/2013 12:00:00 AM","QQQ             ","OTC     ","83.059998"
"10/29/2013 12:00:00 AM","YHOO            ","OTC     ","33.169998"
"10/29/2013 12:00:00 AM","EEM             ","P       ","43.119999"
"10/30/2013 12:00:00 AM","AGN             ","NYSE    ","156.630005"
"10/30/2013 12:00:00 AM","AIG             ","NYSE    ","51.970001"
"10/30/2013 12:00:00 AM","APD             ","NYSE    ","107.199997"
"10/30/2013 12:00:00 AM","AXP             ","NYSE    ","83.099998"
"10/30/2013 12:00:00 AM","BAC             ","NYSE    ","14.17"
"10/30/2013 12:00:00 AM","BAX             ","NYSE    ","65.989998"
"10/30/2013 12:00:00 AM","COP             ","NYSE    ","73.25"
"10/30/2013 12:00:00 AM","CP              ","NYSE    ","144.5"
"10/30/2013 12:00:00 AM","CVI             ","NYSE    ","39.990002"
"10/30/2013 12:00:00 AM","CVX             ","NYSE    ","120.300003"
"10/30/2013 12:00:00 AM","DAL             ","NYSE    ","26.48"
"10/30/2013 12:00:00 AM","DVA             ","NYSE    ","55.98"
"10/30/2013 12:00:00 AM","EMC             ","NYSE    ","24"
"10/30/2013 12:00:00 AM","FRX             ","NYSE    ","46.810001"
"10/30/2013 12:00:00 AM","GE              ","NYSE    ","26.370001"
"10/30/2013 12:00:00 AM","GM              ","NYSE    ","37.23"
"10/30/2013 12:00:00 AM","GS              ","NYSE    ","162.050003"
"10/30/2013 12:00:00 AM","IBM             ","NYSE    ","180.149994"
"10/30/2013 12:00:00 AM","JPM             ","NYSE    ","52.599998"
"10/30/2013 12:00:00 AM","KO              ","NYSE    ","39.619999"
"10/30/2013 12:00:00 AM","MCO             ","NYSE    ","71.230003"
"10/30/2013 12:00:00 AM","MDT             ","NYSE    ","57.939999"
"10/30/2013 12:00:00 AM","MRK             ","NYSE    ","45.240002"
"10/30/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"10/30/2013 12:00:00 AM","PFE             ","NYSE    ","30.93"
"10/30/2013 12:00:00 AM","PG              ","NYSE    ","81.519997"
"10/30/2013 12:00:00 AM","PSX             ","NYSE    ","65.230003"
"10/30/2013 12:00:00 AM","T               ","NYSE    ","36.259998"
"10/30/2013 12:00:00 AM","USB             ","NYSE    ","37.759998"
"10/30/2013 12:00:00 AM","WFC             ","NYSE    ","43.099998"
"10/30/2013 12:00:00 AM","WMT             ","NYSE    ","76.910004"
"10/30/2013 12:00:00 AM","XOM             ","NYSE    ","88.809998"
"10/30/2013 12:00:00 AM","AAPL            ","OTC     ","524.940002"
"10/30/2013 12:00:00 AM","AMGN            ","OTC     ","116.879997"
"10/30/2013 12:00:00 AM","AMZN            ","OTC     ","361.079987"
"10/30/2013 12:00:00 AM","BKNG            ","OTC     ","1068.550049"
"10/30/2013 12:00:00 AM","CHTR            ","OTC     ","135.020004"
"10/30/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/30/2013 12:00:00 AM","DTV             ","OTC     ","62.57"
"10/30/2013 12:00:00 AM","EBAY            ","OTC     ","0"
"10/30/2013 12:00:00 AM","EBAY            ","OTC     ","52.73"
"10/30/2013 12:00:00 AM","FB              ","OTC     ","49.049999"
"10/30/2013 12:00:00 AM","FDML            ","OTC     ","20.700001"
"10/30/2013 12:00:00 AM","HOLX            ","OTC     ","22.41"
"10/30/2013 12:00:00 AM","MSFT            ","OTC     ","35.540001"
"10/30/2013 12:00:00 AM","NFLX            ","OTC     ","318.140015"
"10/30/2013 12:00:00 AM","PEP             ","OTC     ","84.720001"
"10/30/2013 12:00:00 AM","QQQ             ","OTC     ","82.959999"
"10/30/2013 12:00:00 AM","YHOO            ","OTC     ","32.57"
"10/30/2013 12:00:00 AM","EEM             ","P       ","42.889999"
"10/31/2013 12:00:00 AM","AGN             ","NYSE    ","154.580002"
"10/31/2013 12:00:00 AM","AIG             ","NYSE    ","51.650002"
"10/31/2013 12:00:00 AM","APD             ","NYSE    ","109.010002"
"10/31/2013 12:00:00 AM","AXP             ","NYSE    ","81.800003"
"10/31/2013 12:00:00 AM","BAC             ","NYSE    ","13.96"
"10/31/2013 12:00:00 AM","BAX             ","NYSE    ","65.870003"
"10/31/2013 12:00:00 AM","COP             ","NYSE    ","73.300003"
"10/31/2013 12:00:00 AM","CP              ","NYSE    ","143.070007"
"10/31/2013 12:00:00 AM","CVI             ","NYSE    ","39.720001"
"10/31/2013 12:00:00 AM","CVX             ","NYSE    ","119.96"
"10/31/2013 12:00:00 AM","DAL             ","NYSE    ","26.379999"
"10/31/2013 12:00:00 AM","DVA             ","NYSE    ","56.209999"
"10/31/2013 12:00:00 AM","EMC             ","NYSE    ","24.07"
"10/31/2013 12:00:00 AM","FRX             ","NYSE    ","47.029999"
"10/31/2013 12:00:00 AM","GE              ","NYSE    ","26.139999"
"10/31/2013 12:00:00 AM","GM              ","NYSE    ","36.950001"
"10/31/2013 12:00:00 AM","GS              ","NYSE    ","160.860001"
"10/31/2013 12:00:00 AM","IBM             ","NYSE    ","179.21"
"10/31/2013 12:00:00 AM","JPM             ","NYSE    ","51.540001"
"10/31/2013 12:00:00 AM","KO              ","NYSE    ","39.57"
"10/31/2013 12:00:00 AM","MCO             ","NYSE    ","0"
"10/31/2013 12:00:00 AM","MCO             ","NYSE    ","70.660004"
"10/31/2013 12:00:00 AM","MDT             ","NYSE    ","57.400002"
"10/31/2013 12:00:00 AM","MRK             ","NYSE    ","45.09"
"10/31/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"10/31/2013 12:00:00 AM","PFE             ","NYSE    ","30.68"
"10/31/2013 12:00:00 AM","PG              ","NYSE    ","0"
"10/31/2013 12:00:00 AM","PG              ","NYSE    ","80.75"
"10/31/2013 12:00:00 AM","PSX             ","NYSE    ","64.43"
"10/31/2013 12:00:00 AM","T               ","NYSE    ","36.200001"
"10/31/2013 12:00:00 AM","USB             ","NYSE    ","37.360001"
"10/31/2013 12:00:00 AM","WFC             ","NYSE    ","42.689999"
"10/31/2013 12:00:00 AM","WMT             ","NYSE    ","0"
"10/31/2013 12:00:00 AM","WMT             ","NYSE    ","76.75"
"10/31/2013 12:00:00 AM","XOM             ","NYSE    ","89.620003"
"10/31/2013 12:00:00 AM","AAPL            ","OTC     ","522.35"
"10/31/2013 12:00:00 AM","AMGN            ","OTC     ","116"
"10/31/2013 12:00:00 AM","AMZN            ","OTC     ","0"
"10/31/2013 12:00:00 AM","AMZN            ","OTC     ","364.029999"
"10/31/2013 12:00:00 AM","BKNG            ","OTC     ","0"
"10/31/2013 12:00:00 AM","BKNG            ","OTC     ","1053.829956"
"10/31/2013 12:00:00 AM","CHTR            ","OTC     ","134.240005"
"10/31/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"10/31/2013 12:00:00 AM","DTV             ","OTC     ","62.490002"
"10/31/2013 12:00:00 AM","EBAY            ","OTC     ","0"
"10/31/2013 12:00:00 AM","EBAY            ","OTC     ","52.709999"
"10/31/2013 12:00:00 AM","FB              ","OTC     ","50.259998"
"10/31/2013 12:00:00 AM","FDML            ","OTC     ","20.49"
"10/31/2013 12:00:00 AM","HOLX            ","OTC     ","22.389999"
"10/31/2013 12:00:00 AM","MSFT            ","OTC     ","0"
"10/31/2013 12:00:00 AM","MSFT            ","OTC     ","35.349998"
"10/31/2013 12:00:00 AM","NFLX            ","OTC     ","322.480011"
"10/31/2013 12:00:00 AM","PEP             ","OTC     ","84.089996"
"10/31/2013 12:00:00 AM","QQQ             ","OTC     ","82.790001"
"10/31/2013 12:00:00 AM","YHOO            ","OTC     ","32.93"
"10/31/2013 12:00:00 AM","EEM             ","P       ","42.459999"
"11/1/2013 12:00:00 AM","AGN             ","NYSE    ","158.119995"
"11/1/2013 12:00:00 AM","AIG             ","NYSE    ","48.279999"
"11/1/2013 12:00:00 AM","APD             ","NYSE    ","108"
"11/1/2013 12:00:00 AM","AXP             ","NYSE    ","82.160004"
"11/1/2013 12:00:00 AM","BAC             ","NYSE    ","14.02"
"11/1/2013 12:00:00 AM","BAX             ","NYSE    ","65.75"
"11/1/2013 12:00:00 AM","COP             ","NYSE    ","73.089996"
"11/1/2013 12:00:00 AM","CP              ","NYSE    ","145.470001"
"11/1/2013 12:00:00 AM","CVI             ","NYSE    ","37.060001"
"11/1/2013 12:00:00 AM","CVX             ","NYSE    ","118.010002"
"11/1/2013 12:00:00 AM","DAL             ","NYSE    ","26.700001"
"11/1/2013 12:00:00 AM","DVA             ","NYSE    ","56.57"
"11/1/2013 12:00:00 AM","EMC             ","NYSE    ","23.65"
"11/1/2013 12:00:00 AM","FRX             ","NYSE    ","47.150002"
"11/1/2013 12:00:00 AM","GE              ","NYSE    ","26.540001"
"11/1/2013 12:00:00 AM","GM              ","NYSE    ","37.389999"
